uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"1cd16c67-6515-4635-8479-a5d29cd16d59","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10579",,"ok","small tree","Live",4.7,130,,3.8,,,,2.2,2.1,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"a61c8cbd-2cb7-4e65-987e-0302de2e4113","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10566",,"ok","small tree","Live",3.9,130,,3.9,,,,2.3,2.1,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"1f7fd82e-262c-4074-b79c-65ccb7597f9c","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10543",,"ok","small tree","Standing dead",2.8,130,,3.6,,,,2.2,2.0,,,,,,,,,,,,,,,"Death possibly caused by shading from overstory.","0000-0003-2514-5399","0000-0003-1933-3182",,
"53046c61-8e6f-4891-99b5-e48975e86733","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10539",,"ok","multi-bole tree","Live",21.5,130,,15.0,,,,9.9,8.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"e93c50a9-4dd2-4973-bfff-f313156cc414","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10564",,"ok","small tree","Live",2.7,130,,3.3,,,,1.8,1.4,,,,,,,,,,,,,,,"Lots of dead branches but still alive.","0000-0003-2514-5399","0000-0003-1933-3182",,
"92ec0b35-4468-4330-b772-94ec43b5e069","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10540",,"ok","single bole tree","Live, insect damaged",14.2,130,,13.4,,,,4.5,3.2,"Partially shaded",,,,,,,,,,,,,,"All branches in the crown dead possibly caused by gypsy moth caterpillar defoliation. Remaining lower branch also has insect damage possibly from gypsy moth caterpillar defoliation.","0000-0003-2514-5399","0000-0003-1933-3182",,
"b271b470-7fe2-497f-a66a-c6aade204987","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10550",,"ok","sapling","Live",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"5b1770bb-15b2-4d97-8d53-7846893bcb86","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10565",,"ok","small tree","Standing dead",1.3,130,,4.7,,,,3.1,3.1,,,,,,,,,,,,,,,"Possible cause of death is Chestnut Blight.","0000-0003-2514-5399","0000-0003-1933-3182",,
"0354c50d-bfe0-45e7-92a5-7bb9216af754","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10546",,"ok","sapling","Live",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"7e849347-1039-4717-83c2-5a27af2a2159","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10571",,"ok","sapling","Live",,,,2.6,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"cbece127-8b2a-4099-bf6b-0dec5f753cff","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10574",,"ok","small tree","Live",1.3,130,,1.9,,,,1.0,1.0,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"8cf28ecd-cacf-4c97-9485-bfb0f3910964","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10539A",,"ok","multi-bole tree","Live",15.6,130,,15.0,,,,9.9,8.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"ce189d09-c701-43f1-8106-0cd2a51d2be5","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10533",,"ok","single bole tree","Live, broken bole",14.8,130,,11.7,,11.2,5.0,6.3,5.8,"Mostly shaded",,,,,,,,,,,,,,"Unknown cause of break. Insect damage in crown possibly caused by gypsy moth caterpillar defoliation.","0000-0003-2514-5399","0000-0003-1933-3182",,
"878caced-e94d-4162-a4ed-07b400aed0d8","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10541",,"ok","single bole tree","Live",36.4,130,,20.2,,,,12.1,8.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"e947f182-624c-4d60-be18-56626aeb5cfe","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10562",,"ok","sapling","Live",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0003-2514-5399","0000-0003-1933-3182",,
"7cce7a4f-40cf-444f-9b52-0bbb277758ce","HARV_017.basePlot.vst","2019-09-26","vst_HARV_2019","D01","HARV","HARV_017","NEON.PLA.D01.HARV.10571",,"ok","sapling","Live",,,,2.6,,,,,,,,1.3,10,,,,,,,,,,,"First of two stems","0000-0003-2514-5399","0000-0003-1933-3182",,
"b8a721e1-6332-4a7a-abc2-a20b1d881ca5","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03121",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"7677df53-4bf4-4ac2-b4cd-369c2cb945bc","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03201",,"ok","single bole tree","Dead, broken bole",26.6,130,,12.7,,12.7,12.1,1.6,0.7,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of break and death.","0000-0003-1933-3182","0000-0001-6093-9384",,
"f2c232bc-d517-4de3-8908-73c4ddb689b1","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03284",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"aac9041b-8f68-4879-9f57-4a7d90bc2ab9","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03206",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"07b3a275-e69d-412e-a619-7dd5ab648088","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03178",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Located 1 meter outside the plot.","0000-0003-1933-3182","0000-0001-6093-9384",,
"e3665c60-01b6-41e6-8371-56441715912b","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03183",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"a1851fe0-cd60-42a7-b570-7d5220af9887","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03265D",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"c34afa7d-0b89-43cc-a2b6-8efa54e00e47","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03169",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"31f1abd2-d370-4ac1-b167-561d2473534f","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.10935",,"ok","sapling","Live",,,,2.4,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6093-9384",,
"32034257-cb4c-407d-a5ae-162a2aa48bb7","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03293A",,"ok","multi-bole tree","Dead, broken bole",15.0,130,,7.6,,2.1,14.0,10.3,4.5,"Mostly shaded",,,,,,,,,,,,,,"Unknown cause of break and death.","0000-0003-1933-3182","0000-0001-6093-9384",,
"42526581-f81e-4e30-af31-77a54c2de37b","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03162",,"ok","small tree","Standing dead",1.3,130,,2.2,,,,1.0,0.9,,,,,,,,,,,,,,,"Unknown cause of death.","0000-0003-1933-3182","0000-0001-6093-9384",,
"c564f741-d34c-439f-9c71-eb6e84455820","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03193",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"608ee0e0-0a5f-4ae3-ba33-df2afdacfade","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03167",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"74a7fb59-6b00-4478-b225-abe51c45524b","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03271",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"fe730136-f577-4858-a7a6-d1d38d67eeee","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03185",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"b0e57654-6492-429a-89af-1702ee295417","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03194",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"4d5b4e6e-b161-4634-8fd2-3c69148d6cbf","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03250",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Outside nested subplot","0000-0003-1933-3182","0000-0001-6093-9384",,
"491dfe29-26d4-4057-ba66-0998d92cdcb4","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03168",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"06b569eb-379d-416a-be95-04ab07d34e1e","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03192",,"ok","small tree","Live",1.8,130,,2.5,,,,1.6,1.3,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6093-9384",,
"5dfc5558-d1fd-4246-a908-4d365f4d6c69","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03122",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"155bfae3-cbe1-4911-abfb-e97c1825456b","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03172",,"ok","small tree","Live, disease damaged",3.2,130,,4.2,,,,3.2,2.1,,,,,,,,,,,,,,,"Chestnut blight on the bole.","0000-0003-1933-3182","0000-0001-6093-9384",,
"f6cfc588-7c31-4ed3-b543-12361d46564d","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.10126",,"ok","small tree","Live",1.1,138,,3.3,,,,1.9,1.6,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6093-9384",,
"510a79de-60b2-48bc-9e12-2c0b0fa3ac0a","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03205",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"dd9fb3ff-d96f-4109-ae17-9dad32c9b911","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03238",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"03b6e2c4-ddf0-4bab-b648-53df725e12ec","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03161",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"66ebd8a2-0b6d-4aba-9143-95f692acc186","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03228",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"e236a32a-96f7-4dbb-a3da-0c442c6131f1","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03133",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"749a6dbe-ef09-401d-881e-dc2c5ddc4a6f","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.10939",,"ok","sapling","Live",,,,2.0,,,,,,,,2.9,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6093-9384",,
"a1f30682-1749-4648-8c55-92d261edbe51","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03215",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"7cee3f84-ecc4-4580-8b6e-9b07104ac8c8","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03264",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"c5555802-07cf-42f7-9867-31a72f47dca0","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03207",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"062209b0-4804-47a9-b393-12dcb102b08a","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03267",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"4ca7883b-3cbc-44c0-be35-7ec9b4ad611e","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03143",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"709c6b71-08b9-4f50-b8a1-508906376161","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.10127",,"ok","sapling","Live",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6093-9384",,
"0c3360a5-18c2-4397-a062-01cc9fd30cef","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.09951",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Part of individual 3197.","0000-0003-1933-3182","0000-0001-6093-9384",,
"0673204e-cc32-4b5f-bd4e-7dc1c9c77cc1","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03128",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"a31da32c-eb31-469d-989b-a5b20634270e","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03277",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"e04ca29b-6efe-4260-9846-3237511f785d","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03177",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Removed because the individual is outside of the nested subplot.","0000-0003-1933-3182","0000-0001-6093-9384",,
"070f8743-316e-40b8-b61c-1ad5b6f1c05d","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03233",,"replaced","multi-bole tree","Dead, broken bole",12.8,130,,3.9,,2.8,11.0,4.3,3.3,"Mostly shaded",,,,,,,,,,,,,,"Unknown cause of death and break. Has live root shoot that is now tagged 3233A.","0000-0003-1933-3182","0000-0001-6093-9384",,
"44aeb257-f1e2-4d2f-8865-5e6762a836f1","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03163",,"ok","small tree","Live, disease damaged",1.8,130,,2.2,,,,2.1,2.0,,,,,,,,,,,,,,,"Spots on leaves from unknown disease.","0000-0003-1933-3182","0000-0001-6093-9384",,
"78c6201b-a415-4fb6-ab23-71ad7afb0aa0","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03197",,"ok","small tree","Live",2.8,130,,3.9,,,,4.3,3.8,,,,,,,,,,,,,,,"Second stem of three stems.","0000-0003-1933-3182","0000-0001-6093-9384",,
"7f8aa7f4-70c3-49ea-8c92-6a9feaa22750","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03149",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"1731a51d-29f9-48c1-81df-e0470f3c5ab8","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03144",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"6118bbce-308f-44b2-8fff-6c45e485854c","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03220",,"ok","small shrub","Live, insect damaged",,,,1.5,0.4,,,1.8,1.2,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Insect damage in the crown possibly caused by Hickory Tussock caterpillar defoliation.","0000-0003-1933-3182","0000-0001-6093-9384",,
"f6775fef-5064-4ad6-80b4-6d0eb566fa93","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03219",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2019. We possibly re-tgged this individual but did not have sufficient evidence to keep the same tagID.","0000-0003-1933-3182","0000-0001-6093-9384",,
"bc821780-eea7-4930-ba9e-7cdf11eb6f39","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03136",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"3f165a7f-6e6e-475c-85df-651c2631863a","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03203",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"e1b8ff4e-ecfe-4015-9be0-5f5043594b4c","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03202",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"eb6f925e-b71e-447e-8625-1ee8e9112090","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03280",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"8f4345ed-4a04-4809-9cf1-a5db8d7c320e","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03190",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Outside of the nested subplot.","0000-0003-1933-3182","0000-0001-6093-9384",,
"cf4ebfa4-f261-47d8-a3dc-87a818cc93dc","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03235",,"ok","single bole tree","Live",14.9,130,,16.2,,,,6.5,5.5,"Mostly shaded",,,,,,,,,,,,,,"Measurement height changed from 143 cm to 130 cm this year.","0000-0003-1933-3182","0000-0001-6093-9384",,
"02b4a66d-a109-4d19-af36-51fc0dd305a8","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.09949",,"ok","sapling","Live",,,,1.6,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6093-9384",,
"d8488c18-a116-4710-9e42-4422d9aba169","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03297",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"ca60dae2-4db9-49ac-b368-9cf7f8b8efb9","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03237",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"ec93bc3a-6667-4e7f-a3b2-cc435c64cad5","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03142",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"d1ec785c-f9fd-4be9-8cf2-cfc67f18ef34","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03200",,"ok","small tree","Live",8.9,130,,7.9,,,,4.1,3.0,,,,,,,,,,,,,,,"The measurement height was corrected from 120cm to 130cm in 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"6dd4a8c2-0a63-490b-9697-e5192e6a0fd5","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03153",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Located 1 meter outside the plot.","0000-0003-1933-3182","0000-0001-6093-9384",,
"3111969c-7a62-4b0a-9baa-a7a1d013b85a","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03254",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"d10cf151-56cd-4b99-a7c8-59b24082a5f4","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03290",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Too small this year but may qualify in the future.","0000-0003-1933-3182","0000-0001-6093-9384",,
"e0df3de5-3d21-4360-87ea-947a4680b782","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03156",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0001-6093-9384",,
"4dbfb54c-e578-488c-83ba-4c63d6778c4b","HARV_002.basePlot.vst","2019-09-30","vst_HARV_2019","D01","HARV","HARV_002","NEON.PLA.D01.HARV.03164",,"ok","small tree","Live",2.9,130,,4.6,,,,2.9,2.4,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6093-9384",,
